Point in Time[s],Utilization of Active Resource[]
51.18410614857329,1.0
51.20759118043116,1.0
51.55693299857678,1.0
51.74389074949799,1.0
51.869742487314575,1.0
51.87633846066557,1.0
52.1569,1.0
52.291711160078755,1.0
52.29985843094467,1.0
52.330618500646246,1.0
52.8145379039331,1.0
52.837149072790645,1.0
52.84458512578243,1.0
52.93840764322099,1.0
53.076183189980995,1.0
53.12969385142671,1.0
53.58521841293728,1.0
53.7193184632094,1.0
53.735841117799154,1.0
53.93656019432424,1.0
54.074091417639565,1.0
54.09074518692448,1.0
54.40540647402732,1.0
54.66159438878086,1.0
54.73053382121878,1.0
54.93534924970705,1.0
55.16075199092438,1.0
55.26968420570466,1.0
55.336472785288514,1.0
55.5507314642363,1.0
55.702864516108406,1.0
55.733213874759315,1.0
55.977930201370775,1.0
56.05125226094674,1.0
56.366490158842616,1.0
56.50590815224827,1.0
56.53648355817308,1.0
56.59940195668189,1.0
56.89317849929454,1.0
57.27750310084538,1.0
57.53450331333625,1.0
57.54490549963271,1.0
57.75479813903698,1.0
57.98975909238347,1.0
58.70099667506332,1.0
59.40881647222077,1.0
59.776065849869596,1.0
59.99839685156103,1.0
60.06824432904954,1.0
60.72561662507308,1.0
61.21449611809236,1.0
61.382369250013966,1.0
62.031904758228805,1.0
62.6715991559608,1.0
63.27735787216236,1.0
63.87473533522193,1.0
64.47114087742327,1.0
64.9542485243188,1.0
65.05639535981766,1.0
65.6344113567744,1.0
66.19586160091175,1.0
66.74511242053703,1.0
67.29122962959696,1.0
67.76774459250998,1.0
67.81864170084359,1.0
68.34151492980772,1.0
68.40673837868745,1.0
68.86171661558848,1.0
69.37367758294818,1.0
69.88000399283113,1.0
70.06099534427946,1.0
70.37650662824043,1.0
70.87048091676779,1.0
71.3539472753653,1.0
71.83192997591989,1.0
72.30794647652108,1.0
72.76334762400737,1.0
72.77506065764915,1.0
73.2233123442466,1.0
73.38578921469657,1.0
73.67126682552127,1.0
74.11339095570139,1.0
74.1714381671744,1.0
74.50088622883197,1.0
74.88253068612859,1.0
75.23299311095002,1.0
75.48996172561581,1.0
75.67830848495986,1.0
75.85144110653776,1.0
75.9861026358926,1.0
76.05934706798091,1.0
76.11875946472057,1.0
76.16109253640636,1.0
76.19359253640636,1.0
77.41257537077777,1.0
77.43907499761194,1.0
77.97923073034288,1.0
79.06867767099145,1.0
83.21935800252714,1.0
83.31159534322794,1.0
85.41487004109162,1.0
85.62103890063385,1.0
86.52236533387754,1.0
86.54285002554217,1.0
86.59122049678281,1.0
89.14279565032093,1.0
89.18556882236697,1.0
89.32569802878528,1.0
91.26137564193269,1.0
91.34154251333672,1.0
91.36509001447737,1.0
91.63212333334096,1.0
91.98640331072383,1.0
92.32606971669459,1.0
93.1741521642885,1.0
93.19838309136262,1.0
93.49172695133286,1.0
93.52477226051238,1.0
93.8927572341417,1.0
94.12438876814646,1.0
94.63792710554748,1.0
95.00390984090969,1.0
95.09478454730511,1.0
95.61852840607715,1.0
95.74107714770496,1.0
95.81053727047217,1.0
96.01655523099889,1.0
96.15178461044076,1.0
96.31323794384295,1.0
96.37773142333485,1.0
96.38053548766058,1.0
96.43868746594497,1.0
96.66986192440194,1.0
96.78501874330323,1.0
96.82434274237123,1.0
96.99348681236033,1.0
97.28372040860353,1.0
97.33301171391183,1.0
97.3357501197623,1.0
97.3410998155719,1.0
97.44021578417947,1.0
97.49564857014005,1.0
98.31427749697195,1.0
98.36544180489895,1.0
98.45905485824271,1.0
98.92678534537015,1.0
100.2356986875494,1.0
100.7337270113696,1.0
101.12778280673197,1.0
101.15809479099062,1.0
101.2039118745599,1.0
101.31617494641102,1.0
101.35587858195031,1.0
101.36756832867265,1.0
101.37123928454848,1.0
101.90983457567145,1.0
102.70825684013651,1.0
102.8742412643203,1.0
103.06211383991283,1.0
103.492509774162,1.0
103.527509774162,1.0
104.05457844715956,1.0
104.11314163304817,1.0
104.27393982067211,1.0
105.40610354201624,1.0
105.53189951105448,1.0
107.00060344395555,1.0
108.04606699228073,1.0
108.38428324329067,1.0
108.45826631163257,1.0
108.64992847180771,1.0
109.29936324486015,1.0
109.55827049890704,1.0
109.7399389043269,1.0
109.81336818090469,1.0
109.89275147569812,1.0
110.01638643271932,1.0
110.03699225888951,1.0
110.08510500396856,1.0
110.99209994437739,1.0
111.08459994437739,1.0
111.21363920201446,1.0
111.29781854909804,1.0
111.35112320027821,1.0
111.37861999993096,1.0
113.18291460152791,1.0
113.97185894577726,1.0
114.04495276952703,1.0
114.12964781462713,1.0
114.14376365547714,1.0
114.79319842852958,1.0
115.22649755707974,1.0
115.94485286455853,1.0
116.15909197747362,1.0
116.2126517557024,1.0
116.3076517557024,1.0
116.31588316181205,1.0
116.31794101333948,1.0
117.87136389322804,1.0
118.07819907181752,1.0
118.3023829772276,1.0
118.37711094569762,1.0
119.54292181251307,1.0
119.69754136897062,1.0
119.73004136897062,1.0
120.15690000000001,1.0
120.3570300169694,1.0
120.58375863102938,1.0
120.69712293805938,1.0
120.89264590294646,1.0
121.84340567600061,1.0
122.3187855625277,1.0
122.3812855625277,1.0
122.94577421052648,1.0
123.22801853452587,1.0
123.65027011347293,1.0
124.15690000000001,0.0
124.24940000000001,1.0
125.24940000000001,0.0
125.37146755146483,1.0
125.43190000000001,1.0
125.94634789749178,1.0
126.37146755146483,1.0
126.6642188682324,1.0
127.31103510292965,1.0
127.99337870564858,1.0
128.4364319847873,1.0
128.61772933039285,1.0
128.76518373477975,1.0
128.83522933039265,1.0
128.9001410844869,1.0
129.13217722788463,1.0
129.31567397443706,1.0
129.4758221891185,1.0
129.61974246527643,1.0
129.6953757888186,1.0
130.57690375959726,1.0
130.7972857522919,1.0
130.89873298675357,1.0
131.05458833435787,1.0
131.66875701528377,1.0
133.10613747176134,1.0
133.6579885930133,1.0
134.1786686447444,1.0
134.5969872496545,1.0
134.73707844088028,1.0
134.79957844088023,1.0
134.8182181334981,1.0
134.82194607202166,1.0
135.63608910723892,1.0
136.61906431247922,1.0
136.7125775210418,1.0
136.91730041468378,1.0
137.37146755146483,0.0
137.43396755146478,1.0
138.43396755146478,0.0
138.46646755146475,1.0
139.24154883601983,1.0
139.46646755146475,1.0
139.69138626690966,1.0
139.72388626690963,1.0
140.46646755146475,1.0
141.20904883601986,1.0
141.46646755146475,0.0
141.49896755146472,1.0
141.7832690983501,1.0
141.88929601572923,1.0
142.49896755146472,1.0
143.21466600457933,1.0
143.87735099900436,1.0
143.99985099900425,1.0
144.44595409277514,1.0
144.6690056396606,1.0
144.77503255703974,1.0
145.49896755146472,0.0
145.65146755146458,1.0
146.65146755146458,0.0
146.7464675514645,1.0
147.7464675514645,0.0
147.77896755146446,1.0
148.77896755146446,0.0
148.800465236411,1.0
148.81146755146443,1.0
149.74440817796,1.0
149.800465236411,1.0
150.78946292135754,1.0
151.3119902930563,1.0
151.3339949231632,1.0
151.3996225720854,1.0
151.800465236411,1.0
152.20130790073657,1.0
152.37772561241377,1.0
152.800465236411,1.0
153.2232048604082,1.0
153.25570486040817,1.0
153.35573332721856,1.0
153.800465236411,1.0
153.85250000307937,1.0
154.3452256124138,1.0
154.83997175501142,1.0
155.16912900565544,1.0
156.47683285710613,1.0
156.534847877647,1.0
156.5541862178273,1.0
156.58668621782726,1.0
156.70422891804287,1.0
156.74340981811474,1.0
156.8467684103079,1.0
157.24017649397555,1.0
157.37131252186475,1.0
159.0150694379808,1.0
159.11863890217492,1.0
159.6664881252475,1.0
159.88362768766973,1.0
160.07487488404345,1.0
160.1955615780979,1.0
160.22806157809788,1.0
160.41646287050668,1.0
160.4792633013096,1.0
162.29404241301265,1.0
162.5164283010933,1.0
162.5905569304535,1.0
162.59202175151358,1.0
162.6682340285991,1.0
162.6936381209609,1.0
163.39039473062286,1.0
163.4528947306228,1.0
164.14772027963872,1.0
164.72584833336407,1.0
164.7563861176131,1.0
165.3623251347347,1.0
165.74046640552592,1.0
165.76719341976673,1.0
166.01989524530512,1.0
166.07578101326098,1.0
166.4488655284955,1.0
167.60449071082533,1.0
167.72699071082522,1.0
168.24563547479647,1.0
168.29931625984125,1.0
168.4900914428466,1.0
168.5512054348591,1.0
169.15987127283347,1.0
169.75031944558117,1.0
170.67080404541818,1.0
170.70330404541815,1.0
170.800465236411,1.0
170.89762642740382,1.0
171.63381509516964,1.0
171.800465236411,1.0
171.96711537765233,1.0
172.03211537765227,1.0
172.800465236411,1.0
173.00780686712918,1.0
173.5688150951697,1.0
173.84931920918996,1.0
174.31261949167254,1.0
174.37511949167248,1.0
174.79974791511913,1.0
174.800465236411,1.0
175.2258109811495,1.0
175.43884251416466,1.0
176.58815102468765,1.0
176.62065102468762,1.0
176.800465236411,1.0
176.98027944813433,1.0
176.98561882922803,1.0
177.80046523641096,1.0
178.6153116435939,1.0
178.64781164359388,1.0
178.80046523641096,1.0
178.95311882922806,1.0
179.80046523641096,0.0
180.01796523641076,1.0
181.01796523641076,0.0
181.11296523641067,1.0
182.0290977141792,1.0
182.11296523641067,1.0
182.19683275864216,1.0
182.22933275864213,1.0
183.11296523641067,1.0
183.21287317096105,1.0
183.9344126007539,1.0
183.99659771417922,1.0
184.3884599857883,1.0
184.5398091141331,1.0
184.88891168082748,1.0
184.95141168082742,1.0
185.8724520931464,1.0
186.33297229930588,1.0
186.5103892268025,1.0
186.81399858583444,1.0
186.96580326535042,1.0
187.56373656650288,1.0
187.59873656650285,1.0
188.11296523641067,1.0
188.6271939063185,1.0
189.11296523641067,0.0
189.14546523641064,1.0
190.14546523641064,0.0
190.42046523641042,1.0
191.37339937953183,1.0
191.42046523641042,1.0
191.467531093289,1.0
191.50003109328898,1.0
192.42046523641042,1.0
193.30312727110083,1.0
193.34089937953186,1.0
193.3597854337474,1.0
193.5189171475045,1.0
193.61391714750442,1.0
193.96926954086146,1.0
194.42046523641042,1.0
195.22701332531645,1.0
195.85588521754391,1.0
196.24278903973192,1.0
196.2752890397319,1.0
196.42046523641042,1.0
196.56564143308898,1.0
197.42046523641045,0.0
197.4829652364104,1.0
198.4829652364104,0.0
198.5754652364103,1.0
199.5754652364103,0.0
199.60796523641028,1.0
200.60796523641028,0.0
200.64046523641025,1.0
201.18941199999998,1.0
201.22476649394144,1.0
201.33490486945377,1.0
201.64046523641025,1.0
202.09151847282052,1.0
202.52489446226008,1.0
202.92155765986217,1.0
203.01655765986212,1.0
204.49279292819025,1.0
204.56839795063135,1.0
204.5734072342057,1.0
204.6818307115696,1.0
205.0856780475544,1.0
205.23389932739545,1.0
205.36599774603343,1.0
205.48002558511072,1.0
205.58608906693513,1.0
205.7696530261223,1.0
207.48297248319733,1.0
207.50821997856494,1.0
207.5154724831973,1.0
208.59014893444342,1.0
208.95079191973625,1.0
209.309621778871,1.0
209.37411322368334,1.0
209.4283249623653,1.0
209.81298990894837,1.0
210.63865211025217,1.0
211.05148321090405,1.0
211.05510946322025,1.0
211.09010946322022,1.0
211.64046523641025,1.0
211.71078881995737,1.0
212.19082100960028,1.0
212.43083710442176,1.0
213.3301255580417,1.0
213.39512555804166,1.0
213.64046523641025,1.0
213.88580491477887,1.0
213.9826573652261,1.0
214.64046523641025,1.0
215.29827310759444,1.0
215.42327310759433,1.0
215.64046523641025,1.0
215.8576573652262,1.0
215.93174791088327,1.0
216.41033669794308,1.0
216.64046523641025,1.0
217.34918256193725,1.0
217.4258333727361,1.0
217.81860549393434,1.0
217.94952953433375,1.0
217.98202953433372,1.0
218.8233775577528,1.0
219.10382689889246,1.0
219.8217100794822,1.0
220.49870786267752,1.0
220.64046523641025,0.0
220.7379652364102,1.0
220.93781290152054,1.0
221.7379652364102,1.0
222.53811757129984,1.0
222.5706175712998,1.0
222.6630889621021,1.0
222.7379652364102,1.0
222.90531290152057,1.0
222.9363550480545,1.0
223.0264248712298,1.0
223.05644814562157,1.0
225.55440515029042,1.0
225.5869051502904,1.0
225.64687654109272,1.0
225.6768622364939,1.0
225.85903962712882,1.0
226.302068741624,1.0
226.7379652364102,1.0
227.17386173119638,1.0
227.29636173119627,1.0
227.7379652364102,1.0
228.1795687416241,1.0
228.7379652364102,0.0
228.86046523641008,1.0
229.86046523641008,0.0
229.92296523641002,1.0
230.92296523641002,0.0
230.95546523641,1.0
231.29509541292305,1.0
231.46407360903828,1.0
231.95546523641,1.0
232.61583505989694,1.0
233.19171578532627,1.0
233.22421578532624,1.0
233.71517107439075,1.0
233.87097613835238,1.0
234.03768625181516,1.0
234.19435631486544,1.0
234.354084728357,1.0
234.43318434749247,1.0
234.77114073972294,1.0
236.54753291601088,1.0
236.58253291601085,1.0
236.8748364420539,1.0
237.0209882050754,1.0
237.18224579378762,1.0
237.95546523641,0.0
237.98796523640996,1.0
238.55125218725772,1.0
238.98796523640996,1.0
239.23172645962705,1.0
239.4246782855622,1.0
239.52115419852979,1.0
239.6136541985297,1.0
240.6477281002253,1.0
241.1647650510731,1.0
241.84523932344243,1.0
241.98796523640996,0.0
242.02296523640993,1.0
243.02296523640993,0.0
243.0554652364099,1.0
243.8050655918178,1.0
244.0554652364099,1.0
244.305864881002,1.0
244.33836488100198,1.0
245.0554652364099,1.0
245.24054122077558,1.0
245.3974525618981,1.0
245.77256559181782,1.0
246.03857777733896,1.0
246.2522861824859,1.0
246.53078722327086,1.0
247.10098511626214,1.0
247.29105108059255,1.0
247.32355108059252,1.0
247.93900612748823,1.0
248.64431559025297,1.0
249.08457042680644,1.0
249.37096150163597,1.0
249.58017662313267,1.0
250.21090121613443,1.0
250.4998028793585,1.0
250.5961034337665,1.0
251.19880132675775,1.0
251.38380132675758,1.0
251.5065288502056,1.0
251.5678926119296,1.0
252.61564298739685,1.0
252.66576538433821,1.0
252.6908265828089,1.0
253.47022628695228,1.0
253.53272628695223,1.0
254.0554652364099,1.0
254.5782041858676,1.0
255.05546523640993,0.0
255.0879652364099,1.0
255.51295867721,1.0
256.0879652364099,1.0
256.6614726088615,1.0
256.6629717956098,1.0
256.66372138898396,1.0
256.69622138898393,1.0
257.5137082705842,1.0
257.92245171138427,1.0
259.0709656430358,1.0
259.0879652364099,0.0
259.12046523640987,1.0
260.12046523640987,0.0
260.1854652364098,1.0
261.1854652364098,0.0
261.2179652364098,1.0
262.2179652364098,0.0
262.25296523640975,1.0
262.6642410545143,1.0
263.22079414804506,1.0
263.25296523640975,1.0
263.8416894183052,1.0
264.15213705343524,1.0
264.1846370534352,1.0
264.9746886896444,1.0
265.369714507749,1.0
265.92626760127973,1.0
266.25296523640975,0.0
266.3179652364097,1.0
267.3179652364097,0.0
267.35046523640966,1.0
268.35046523640966,0.0
268.38296523640963,1.0
269.38296523640963,0.0
269.5047407046095,1.0
269.56546523640947,1.0
269.61584168146953,1.0
270.5047407046095,1.0
271.44401617280954,1.0
272.3581034184796,1.0
272.4795524820795,1.0
272.5047407046095,0.0
272.51455248207947,1.0
273.51455248207947,0.0
273.54955248207943,1.0
274.54955248207943,0.0
274.64705248207935,1.0
275.25756938859683,1.0
275.64705248207935,1.0
276.03653557556186,1.0
276.0690355755618,1.0
276.64705248207935,1.0
276.6772269155685,1.0
276.7129302574778,1.0
277.22506938859686,1.0
277.49899062511105,1.0
277.69320733810304,1.0
277.76101074765546,1.0
277.77796160004357,1.0
279.0990728932367,1.0
279.4658939739735,1.0
279.5575992441577,1.0
279.59009924415767,1.0
280.77398192417104,1.0
281.06995259417437,1.0
281.11755705005345,1.0
281.85276486052237,1.0
282.54722221189513,1.0
282.64705248207935,0.0
282.6795524820793,1.0
283.6795524820793,0.0
283.7120524820793,1.0
283.9473002441346,1.0
284.7120524820793,1.0
284.93296867473276,1.0
285.47680472002395,1.0
285.74872274266954,1.0
285.81189037703814,1.0
286.2192182667802,1.0
286.42288221165126,1.0
287.4085506422494,1.0
287.7120524820793,0.0
287.74455248207926,1.0
288.74455248207926,0.0
288.7770524820792,1.0
289.7770524820792,0.0
289.8095524820792,1.0
290.8095524820792,0.0
290.9320524820791,1.0
291.9320524820791,0.0
291.96705248207905,1.0
292.81190655453406,1.0
292.96705248207905,1.0
293.12219840962405,1.0
293.154698409624,1.0
293.96705248207905,1.0
294.7794065545341,1.0
294.96705248207905,0.0
294.999552482079,1.0
295.999552482079,0.0
296.1245524820789,1.0
297.1245524820789,0.0
297.1570524820789,1.0
298.1570524820789,0.0
298.2195524820788,1.0
299.2195524820788,0.0
299.2520524820788,1.0
299.85316023599233,1.0
300.2520524820788,1.0
300.65094472816526,1.0
300.68459464631314,1.0
301.0247997115165,1.0
301.2520524820788,1.0
301.81951031784445,1.0
302.2168656210084,1.0
303.0819499494771,1.0
303.17694994947703,1.0
303.2520524820788,1.0
303.27145275686524,1.0
303.32715501468056,1.0
303.3550061435882,1.0
305.20480107838466,1.0
305.23730107838463,1.0
305.2520524820788,1.0
305.2668038857729,1.0
305.5819986052287,1.0
306.25205248207874,1.0
306.92210635892883,1.0
306.9571063589288,1.0
307.25205248207874,1.0
307.54699860522874,1.0
307.95495171138424,1.0
308.25205248207874,1.0
308.5491532527733,1.0
308.6416532527732,1.0
309.25205248207874,1.0
309.8624517113843,1.0
310.25205248207874,0.0
310.3770524820786,1.0
311.3770524820786,0.0
311.43955248207857,1.0
312.43955248207857,0.0
312.47455248207854,1.0
313.47455248207854,0.0
313.5374554678189,1.0
314.5374554678189,0.0
314.5699554678189,1.0
315.5699554678189,0.0
315.60245546781886,1.0
315.78384370512333,1.0
316.334945705401,1.0
316.60245546781886,1.0
317.1040735898935,1.0
317.4033518358899,1.0
317.4210672305144,1.0
317.9641279930711,1.0
318.25081279413024,1.0
318.46267803369034,1.0
318.4951780336903,1.0
318.55907786343045,1.0
318.7443218364991,1.0
319.18823098290824,1.0
319.3614942202127,1.0
319.52197749156915,1.0
319.6515867674142,1.0
321.30489276824727,1.0
322.58677257573476,1.0
322.88605082173115,1.0
323.54602154041135,1.0
323.5715814723074,1.0
323.60245546781886,0.0
323.67352154041123,1.0
324.67352154041123,0.0
324.76852154041114,1.0
325.76852154041114,0.0
325.923521540411,1.0
326.923521540411,0.0
326.92951361368324,1.0
326.98602154041095,1.0
327.0726239015503,1.0
327.26391224644874,1.0
327.92951361368324,1.0
328.579030005587,1.0
328.87300568695554,1.0
329.77319657965813,1.0
330.60962469072797,1.0
331.1172733620132,1.0
331.343305068924,1.0
331.37580506892397,1.0
331.47320861063304,1.0
331.50567645786936,1.0
331.6969648027678,1.0
332.35452368233695,1.0
332.9295136136832,0.0
332.96201361368315,1.0
333.96201361368315,0.0
333.9995136136831,1.0
334.557532915708,1.0
334.9995136136831,1.0
335.44149431165823,1.0
335.4739943116582,1.0
335.9995136136831,1.0
336.52503291570804,1.0
336.9995136136831,0.0
337.0320136136831,1.0
337.8625318738919,1.0
338.0320136136831,1.0
338.2014953534743,1.0
338.2939953534742,1.0
338.92076178648,1.0
339.0320136136831,1.0
339.770031873892,1.0
340.19466691759794,1.0
340.71863039718016,1.0
340.87363039718,1.0
341.0320136136831,1.0
341.1903968301861,1.0
342.03201361368303,0.0
342.12451361368295,1.0
343.12451361368295,0.0
343.1870136136829,1.0
344.1870136136829,0.0
344.2795136136828,1.0
345.19562623247145,1.0
345.2795136136828,1.0
345.36340099489416,1.0
345.4559009948941,1.0
346.2795136136828,1.0
347.10312623247154,1.0
347.2795136136828,0.0
347.43701361368267,1.0
348.43701361368267,0.0
348.5295136136826,1.0
349.5295136136826,0.0
349.56451361368255,1.0
350.56451361368255,0.0
350.65951361368246,1.0
351.36234049198276,1.0
351.65951361368246,1.0
351.95668673538216,1.0
352.0566867353821,1.0
352.65951361368246,1.0
353.26234049198285,1.0
353.65951361368246,0.0
353.69201361368243,1.0
354.69201361368243,0.0
354.7245136136824,1.0
355.7245136136824,0.0
355.7570136136824,1.0
356.7570136136824,0.0
356.8195136136823,1.0
357.8195136136823,0.0
357.88451361368226,1.0
358.05092286668145,1.0
358.88451361368226,1.0
359.71810436068307,1.0
359.7824242030627,1.0
359.88451361368226,1.0
359.9866030243018,1.0
360.88451361368226,0.0
360.91701361368223,1.0
361.91701361368223,0.0
361.9495136136822,1.0
362.9495136136822,0.0
362.98201361368217,1.0
363.98201361368217,0.0
364.11201361368205,1.0
365.11201361368205,0.0
365.144513613682,1.0
365.24647067300305,1.0
366.144513613682,1.0
367.042556554361,1.0
367.10505655436094,1.0
367.144513613682,1.0
367.1839706730031,1.0
368.144513613682,0.0
368.177013613682,1.0
369.177013613682,0.0
369.2695136136819,1.0
370.2695136136819,0.0
370.3020136136819,1.0
371.3020136136819,0.0
371.33451361368185,1.0
371.7700312812069,1.0
372.33451361368185,1.0
372.8989959461568,1.0
372.96149594615673,1.0
373.1161167876229,1.0
373.33451361368185,1.0
373.70753128120697,1.0
373.7453185832561,1.0
374.003238527999,1.0
374.0892118429133,1.0
375.97015884033794,1.0
376.06265884033786,1.0
376.1247796818041,1.0
376.15584010253724,1.0
376.5753079662927,1.0
377.33451361368185,0.0
377.3670136136818,1.0
378.25663858586944,1.0
378.3670136136818,1.0
378.4773886414942,1.0
378.5698886414941,1.0
379.3670136136818,1.0
379.73064151234536,1.0
380.1641385858695,1.0
380.38088712263163,1.0
380.7866371782562,1.0
380.9141371782561,1.0
381.3670136136818,1.0
381.8198900491076,1.0
382.3670136136818,0.0
382.42951361368176,1.0
383.42951361368176,0.0
383.46201361368173,1.0
384.46201361368173,0.0
384.4945136136817,1.0
385.4945136136817,0.0
385.55701361368165,1.0
386.55701361368165,0.0
386.5895136136816,1.0
386.92744594246255,1.0
387.5895136136816,1.0
388.2515812849007,1.0
388.28408128490065,1.0
388.5895136136816,1.0
388.8949459424626,1.0
389.5895136136816,0.0
389.6220136136816,1.0
390.6220136136816,0.0
390.7145136136815,1.0
391.3038699147391,1.0
391.7145136136815,1.0
392.1251573126239,1.0
392.1576573126239,1.0
392.1725287304459,1.0
392.7145136136815,1.0
393.2713699147391,1.0
393.8207905068857,1.0
394.2632906605353,1.0
394.7070779047705,1.0
394.92897152688806,1.0
394.94384294471007,1.0
394.96397152688803,1.0
395.71451361368145,1.0
396.4650557004749,1.0
396.71451361368145,0.0
396.7470136136814,1.0
396.9568349378334,1.0
397.7470136136814,1.0
398.53719228952946,1.0
398.6296922895294,1.0
398.7470136136814,1.0
398.86433493783346,1.0
399.7470136136814,0.0
399.80951361368136,1.0
